indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, European Union institutions	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.4904959
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, European Union institutions	concept	wm/concept/causal_factor/crisis_and_disaster/crisis/crisis	0.39541334
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, European Union institutions	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide food	0.39059266
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, European Union institutions	concept	wm/concept/entity/person_and_group/community	0.3864295
indicatorConcept	MITRE12/Age dependency ratio	concept	wm/concept/causal_factor/condition/poverty	0.37466753
indicatorConcept	MITRE12/Age dependency ratio	concept	wm/concept/causal_factor/crisis_and_disaster/crisis/economic_crisis/poverty	0.36860105
indicatorConcept	MITRE12/Age dependency ratio	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.35760128
indicatorConcept	MITRE12/Age dependency ratio	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.35552546
indicatorConcept	MITRE12/Age dependency ratio	concept	wm/concept/causal_factor/condition/food_insecurity	0.35090387
indicatorConcept	MITRE12/Import Value, Cassava Equivalent	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.61574376
indicatorConcept	MITRE12/Import Value, Cassava Equivalent	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.61390436
indicatorConcept	MITRE12/Import Value, Cassava Equivalent	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5165125
indicatorConcept	MITRE12/Import Value, Cassava Equivalent	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.49818346
indicatorConcept	MITRE12/Import Value, Cassava Equivalent	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.45021152
indicatorConcept	MITRE12/Merchandise imports from low- and middle-income economies in Latin America & the Caribbean	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.6429628
indicatorConcept	MITRE12/Merchandise imports from low- and middle-income economies in Latin America & the Caribbean	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6307055
indicatorConcept	MITRE12/Merchandise imports from low- and middle-income economies in Latin America & the Caribbean	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.5385422
indicatorConcept	MITRE12/Merchandise imports from low- and middle-income economies in Latin America & the Caribbean	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.48758963
indicatorConcept	MITRE12/Merchandise imports from low- and middle-income economies in Latin America & the Caribbean	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.47030145
indicatorConcept	MITRE12/Employment in agriculture	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/livelihood	0.5918853
indicatorConcept	MITRE12/Employment in agriculture	concept	wm/concept/causal_factor/environment/forestry	0.49987286
indicatorConcept	MITRE12/Employment in agriculture	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.4902075
indicatorConcept	MITRE12/Employment in agriculture	concept	wm/concept/causal_factor/environment/environment	0.47116128
indicatorConcept	MITRE12/Employment in agriculture	concept	wm/concept/causal_factor/agriculture/livestock production	0.4556361
indicatorConcept	MITRE12/School enrollment, primary and secondary	concept	wm/concept/causal_factor/social_and_political/education	0.6358223
indicatorConcept	MITRE12/School enrollment, primary and secondary	concept	wm/concept/causal_factor/condition/trend	0.3146041
indicatorConcept	MITRE12/School enrollment, primary and secondary	concept	wm/concept/causal_factor/intervention/provision of goods and services/education/child friendly learning spaces	0.276178
indicatorConcept	MITRE12/School enrollment, primary and secondary	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.27592
indicatorConcept	MITRE12/School enrollment, primary and secondary	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.27517152
indicatorConcept	MITRE12/Cereal production	concept	wm/concept/causal_factor/agriculture/crop	0.680337
indicatorConcept	MITRE12/Cereal production	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/consumption/food consumption	0.57666886
indicatorConcept	MITRE12/Cereal production	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.53978294
indicatorConcept	MITRE12/Cereal production	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.5371828
indicatorConcept	MITRE12/Cereal production	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5318757
indicatorConcept	MITRE12/Import Value, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.5590558
indicatorConcept	MITRE12/Import Value, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5391438
indicatorConcept	MITRE12/Import Value, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.4637437
indicatorConcept	MITRE12/Import Value, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.45526358
indicatorConcept	MITRE12/Import Value, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.39775893
indicatorConcept	MITRE12/GDP per capita, PPP	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.29362142
indicatorConcept	MITRE12/GDP per capita, PPP	concept	wm/concept/causal_factor/condition/poverty	0.28027818
indicatorConcept	MITRE12/GDP per capita, PPP	concept	wm/concept/causal_factor/crisis_and_disaster/crisis/economic_crisis/poverty	0.2742117
indicatorConcept	MITRE12/GDP per capita, PPP	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.26711154
indicatorConcept	MITRE12/GDP per capita, PPP	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.25178045
indicatorConcept	MITRE12/Percentage of sheep with body condition good	concept	wm/concept/causal_factor/agriculture/livestock production	0.4303165
indicatorConcept	MITRE12/Percentage of sheep with body condition good	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.4188887
indicatorConcept	MITRE12/Percentage of sheep with body condition good	concept	wm/concept/causal_factor/agriculture/pest	0.34850898
indicatorConcept	MITRE12/Percentage of sheep with body condition good	concept	wm/concept/causal_factor/health_and_life/death	0.31919512
indicatorConcept	MITRE12/Percentage of sheep with body condition good	concept	wm/concept/causal_factor/health_and_life/disease/human disease	0.31704655
indicatorConcept	MITRE12/Manure left on pasture that leaches (N content), Asses	concept	wm/concept/causal_factor/agriculture/pest	0.3620381
indicatorConcept	MITRE12/Manure left on pasture that leaches (N content), Asses	concept	wm/concept/causal_factor/environment/natural_resources/land	0.35781553
indicatorConcept	MITRE12/Manure left on pasture that leaches (N content), Asses	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.3191652
indicatorConcept	MITRE12/Manure left on pasture that leaches (N content), Asses	concept	wm/concept/causal_factor/agriculture/livestock production	0.3085901
indicatorConcept	MITRE12/Manure left on pasture that leaches (N content), Asses	concept	wm/concept/causal_factor/health_and_life/disease/plant disease/pest infestation	0.30167556
indicatorConcept	MITRE12/Manure left on pasture (N content), Mules and Asses	concept	wm/concept/causal_factor/environment/natural_resources/land	0.40830117
indicatorConcept	MITRE12/Manure left on pasture (N content), Mules and Asses	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.38241133
indicatorConcept	MITRE12/Manure left on pasture (N content), Mules and Asses	concept	wm/concept/causal_factor/agriculture/pest	0.32743263
indicatorConcept	MITRE12/Manure left on pasture (N content), Mules and Asses	concept	wm/concept/causal_factor/access/infrastructure/water	0.3147462
indicatorConcept	MITRE12/Manure left on pasture (N content), Mules and Asses	concept	wm/concept/causal_factor/environment/natural_resources/water	0.31431454
indicatorConcept	MITRE12/Export Value, Dairy Products+Eggs	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.077295735
indicatorConcept	MITRE12/Export Value, Dairy Products+Eggs	concept	wm/concept/causal_factor/agriculture/agricultural production	0.06953393
indicatorConcept	MITRE12/Export Value, Dairy Products+Eggs	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.069443636
indicatorConcept	MITRE12/Export Value, Dairy Products+Eggs	concept	wm/concept/causal_factor/agriculture/livestock production	0.06717863
indicatorConcept	MITRE12/Export Value, Dairy Products+Eggs	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.06270466
indicatorConcept	MITRE12/Access to clean fuels and technologies for cooking	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.5658226
indicatorConcept	MITRE12/Access to clean fuels and technologies for cooking	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.56374437
indicatorConcept	MITRE12/Access to clean fuels and technologies for cooking	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.52170044
indicatorConcept	MITRE12/Access to clean fuels and technologies for cooking	concept	wm/concept/causal_factor/access/infrastructure/electrical	0.5018854
indicatorConcept	MITRE12/Access to clean fuels and technologies for cooking	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.50011533
indicatorConcept	MITRE12/Value US$, 2010 prices, Gross Domestic Product	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.6973916
indicatorConcept	MITRE12/Value US$, 2010 prices, Gross Domestic Product	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.6299298
indicatorConcept	MITRE12/Value US$, 2010 prices, Gross Domestic Product	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/currency	0.44561777
indicatorConcept	MITRE12/Value US$, 2010 prices, Gross Domestic Product	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.38489994
indicatorConcept	MITRE12/Value US$, 2010 prices, Gross Domestic Product	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.3785351
indicatorConcept	MITRE12/Time required to register property	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.48110658
indicatorConcept	MITRE12/Time required to register property	concept	wm/concept/causal_factor/social_and_political/government/regulation	0.41320747
indicatorConcept	MITRE12/Time required to register property	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide stationary	0.4070702
indicatorConcept	MITRE12/Time required to register property	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/assets	0.4012575
indicatorConcept	MITRE12/Time required to register property	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.37668535
indicatorConcept	MITRE12/Production, Cotton lint	concept	wm/concept/causal_factor/agriculture/crop	0.58150303
indicatorConcept	MITRE12/Production, Cotton lint	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.48031303
indicatorConcept	MITRE12/Production, Cotton lint	concept	wm/concept/causal_factor/agriculture/crop_storage	0.47661173
indicatorConcept	MITRE12/Production, Cotton lint	concept	wm/concept/causal_factor/agriculture/livestock production	0.40790632
indicatorConcept	MITRE12/Production, Cotton lint	concept	wm/concept/causal_factor/agriculture/pest	0.4065845
indicatorConcept	MITRE12/Emissions (CH4) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/resource_management	0.6354883
indicatorConcept	MITRE12/Emissions (CH4) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.6229298
indicatorConcept	MITRE12/Emissions (CH4) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/forestry	0.60558635
indicatorConcept	MITRE12/Emissions (CH4) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5364696
indicatorConcept	MITRE12/Emissions (CH4) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/agriculture/irrigation	0.49375916
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens	concept	wm/concept/causal_factor/environment/resource_management	0.5608939
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens	concept	wm/concept/causal_factor/environment/forestry	0.5183412
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5151155
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens	concept	wm/concept/causal_factor/agriculture/crop	0.5026235
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.49978733
indicatorConcept	MITRE12/Ease of doing business index	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/livelihood	0.37525913
indicatorConcept	MITRE12/Ease of doing business index	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.34107414
indicatorConcept	MITRE12/Ease of doing business index	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.339746
indicatorConcept	MITRE12/Ease of doing business index	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide moving of houseHolds	0.33754262
indicatorConcept	MITRE12/Ease of doing business index	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.3266916
indicatorConcept	MITRE12/Production, Meat, game	concept	wm/concept/time/temporal/crop season	0.5097724
indicatorConcept	MITRE12/Production, Meat, game	concept	wm/concept/causal_factor/agriculture/crop	0.48873356
indicatorConcept	MITRE12/Production, Meat, game	concept	wm/concept/causal_factor/agriculture/livestock production	0.48509645
indicatorConcept	MITRE12/Production, Meat, game	concept	wm/concept/time/temporal/season	0.45141932
indicatorConcept	MITRE12/Production, Meat, game	concept	wm/concept/causal_factor/agriculture/crop_storage	0.3883621
indicatorConcept	MITRE12/Export Value, Crude materials	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.21115135
indicatorConcept	MITRE12/Export Value, Crude materials	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.20929617
indicatorConcept	MITRE12/Export Value, Crude materials	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.20737553
indicatorConcept	MITRE12/Export Value, Crude materials	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.19984226
indicatorConcept	MITRE12/Export Value, Crude materials	concept	wm/concept/causal_factor/access/infrastructure/electrical	0.19186525
indicatorConcept	MITRE12/Emissions (N2O) (Burning crop residues), All Crops	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.6632471
indicatorConcept	MITRE12/Emissions (N2O) (Burning crop residues), All Crops	concept	wm/concept/causal_factor/agriculture/pesticide	0.56951433
indicatorConcept	MITRE12/Emissions (N2O) (Burning crop residues), All Crops	concept	wm/concept/causal_factor/agriculture/crop	0.5588036
indicatorConcept	MITRE12/Emissions (N2O) (Burning crop residues), All Crops	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.553139
indicatorConcept	MITRE12/Emissions (N2O) (Burning crop residues), All Crops	concept	wm/concept/causal_factor/agriculture/crop_storage	0.5442221
indicatorConcept	MITRE12/Electric power consumption	concept	wm/concept/causal_factor/access/infrastructure/electrical	0.5207904
indicatorConcept	MITRE12/Electric power consumption	concept	wm/concept/causal_factor/social_and_political/political/political_instability	0.47212738
indicatorConcept	MITRE12/Electric power consumption	concept	wm/concept/causal_factor/agriculture/irrigation	0.34663412
indicatorConcept	MITRE12/Electric power consumption	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.31094623
indicatorConcept	MITRE12/Electric power consumption	concept	wm/concept/causal_factor/access/infrastructure/waste	0.3090033
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Asses	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5806192
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Asses	concept	wm/concept/causal_factor/environment/climate_change_mitigation	0.32445595
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Asses	concept	wm/concept/causal_factor/environment/pollution/climate_change	0.2863454
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Asses	concept	wm/concept/causal_factor/agriculture/pesticide	0.26958477
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Asses	concept	wm/concept/causal_factor/health_and_life/disease/plant disease/pest infestation	0.2666303
indicatorConcept	MITRE12/Import Quantity, Cattle	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.68409926
indicatorConcept	MITRE12/Import Quantity, Cattle	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.65233177
indicatorConcept	MITRE12/Import Quantity, Cattle	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.5147775
indicatorConcept	MITRE12/Import Quantity, Cattle	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.49353537
indicatorConcept	MITRE12/Import Quantity, Cattle	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.48910454
indicatorConcept	MITRE12/Electric power transmission and distribution losses	concept	wm/concept/causal_factor/access/infrastructure/electrical	0.5211063
indicatorConcept	MITRE12/Electric power transmission and distribution losses	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.42453992
indicatorConcept	MITRE12/Electric power transmission and distribution losses	concept	wm/concept/causal_factor/social_and_political/political/political_instability	0.41515836
indicatorConcept	MITRE12/Electric power transmission and distribution losses	concept	wm/concept/causal_factor/intervention/provision of goods and services/health/vector control	0.4089527
indicatorConcept	MITRE12/Electric power transmission and distribution losses	concept	wm/concept/causal_factor/agriculture/irrigation	0.40155908
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Closed shrubland	concept	wm/concept/causal_factor/environment/natural_resources/land	0.55878454
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Closed shrubland	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.54108816
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Closed shrubland	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.53075355
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Closed shrubland	concept	wm/concept/causal_factor/environment/pollution/climate_change	0.52747566
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O (Burning - savanna), Closed shrubland	concept	wm/concept/causal_factor/agriculture/pest	0.5145245
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O, Manure applied to Soils	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.58344364
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O, Manure applied to Soils	concept	wm/concept/causal_factor/environment/natural_resources/soil	0.572595
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O, Manure applied to Soils	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.55795103
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O, Manure applied to Soils	concept	wm/concept/causal_factor/agriculture/pesticide	0.39686763
indicatorConcept	MITRE12/Emissions (CO2eq) from N2O, Manure applied to Soils	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.39326018
indicatorConcept	MITRE12/GNI, Atlas method	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.44666284
indicatorConcept	MITRE12/GNI, Atlas method	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.44142517
indicatorConcept	MITRE12/GNI, Atlas method	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide fishing tool	0.42876777
indicatorConcept	MITRE12/GNI, Atlas method	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide veterinary drugs vaccines	0.3474355
indicatorConcept	MITRE12/GNI, Atlas method	concept	wm/concept/causal_factor/agriculture/pesticide	0.34510192
indicatorConcept	MITRE12/Annual growth US$, Gross Output (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.4658382
indicatorConcept	MITRE12/Annual growth US$, Gross Output (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.46097654
indicatorConcept	MITRE12/Annual growth US$, Gross Output (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.44895637
indicatorConcept	MITRE12/Annual growth US$, Gross Output (Agriculture, Forestry and Fishing)	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.4218796
indicatorConcept	MITRE12/Annual growth US$, Gross Output (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.40059122
indicatorConcept	MITRE12/Import Quantity, Canary seed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6116477
indicatorConcept	MITRE12/Import Quantity, Canary seed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5907177
indicatorConcept	MITRE12/Import Quantity, Canary seed	concept	wm/concept/causal_factor/agriculture/crop	0.49657902
indicatorConcept	MITRE12/Import Quantity, Canary seed	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide seed	0.49005678
indicatorConcept	MITRE12/Import Quantity, Canary seed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.4715058
indicatorConcept	MITRE12/Area harvested, Vegetables, fresh nes	concept	wm/concept/causal_factor/agriculture/crop	0.6891856
indicatorConcept	MITRE12/Area harvested, Vegetables, fresh nes	concept	wm/concept/causal_factor/agriculture/crop_storage	0.5562638
indicatorConcept	MITRE12/Area harvested, Vegetables, fresh nes	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.54746497
indicatorConcept	MITRE12/Area harvested, Vegetables, fresh nes	concept	wm/concept/time/temporal/crop season	0.49881795
indicatorConcept	MITRE12/Area harvested, Vegetables, fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.44316775
indicatorConcept	MITRE12/Net official flows from UN agencies, IFAD	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide veterinary service	0.36719128
indicatorConcept	MITRE12/Net official flows from UN agencies, IFAD	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.33806896
indicatorConcept	MITRE12/Net official flows from UN agencies, IFAD	concept	wm/concept/entity/organization	0.32261676
indicatorConcept	MITRE12/Net official flows from UN agencies, IFAD	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.32055664
indicatorConcept	MITRE12/Net official flows from UN agencies, IFAD	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.3186391
indicatorConcept	MITRE12/Vaccinated	concept	wm/concept/causal_factor/health_and_life/treatment/health_intervention	0.5933411
indicatorConcept	MITRE12/Vaccinated	concept	wm/concept/causal_factor/health_and_life/disease/human disease	0.48216185
indicatorConcept	MITRE12/Vaccinated	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.43564892
indicatorConcept	MITRE12/Vaccinated	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide veterinary drugs vaccines	0.42515153
indicatorConcept	MITRE12/Vaccinated	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.4225233
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Ireland	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.5891718
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Ireland	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.49155957
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Ireland	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide food	0.4150658
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Ireland	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.36907685
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Ireland	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.3576607
indicatorConcept	MITRE12/Import Quantity, Vegetables, frozen	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.65013266
indicatorConcept	MITRE12/Import Quantity, Vegetables, frozen	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.63336957
indicatorConcept	MITRE12/Import Quantity, Vegetables, frozen	concept	wm/concept/causal_factor/agriculture/crop	0.6129918
indicatorConcept	MITRE12/Import Quantity, Vegetables, frozen	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.52859265
indicatorConcept	MITRE12/Import Quantity, Vegetables, frozen	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.52343124
indicatorConcept	MITRE12/Export Value, Crude Materials -Ex2	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.06510927
indicatorConcept	MITRE12/Export Value, Crude Materials -Ex2	concept	wm/concept/causal_factor/agriculture/agricultural production	0.06493769
indicatorConcept	MITRE12/Export Value, Crude Materials -Ex2	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.061260678
indicatorConcept	MITRE12/Export Value, Crude Materials -Ex2	concept	wm/concept/causal_factor/agriculture/livestock production	0.060838293
indicatorConcept	MITRE12/Export Value, Crude Materials -Ex2	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.060499478
indicatorConcept	MITRE12/Labor force participation rate for ages 15-24, total	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.35946685
indicatorConcept	MITRE12/Labor force participation rate for ages 15-24, total	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.35237327
indicatorConcept	MITRE12/Labor force participation rate for ages 15-24, total	concept	wm/concept/entity/person_and_group/population	0.34391963
indicatorConcept	MITRE12/Labor force participation rate for ages 15-24, total	concept	wm/concept/entity/organization	0.3409774
indicatorConcept	MITRE12/Labor force participation rate for ages 15-24, total	concept	wm/concept/causal_factor/social_and_political/political/political_instability	0.28224584
indicatorConcept	MITRE12/Children out of school	concept	wm/concept/causal_factor/social_and_political/education	0.6801888
indicatorConcept	MITRE12/Children out of school	concept	wm/concept/causal_factor/intervention/provision of goods and services/education/child friendly learning spaces	0.32371134
indicatorConcept	MITRE12/Children out of school	concept	wm/concept/entity/person_and_group/population	0.2556561
indicatorConcept	MITRE12/Children out of school	concept	wm/concept/causal_factor/intervention/provision of goods and services/health/sexual violence management	0.25069517
indicatorConcept	MITRE12/Children out of school	concept	wm/concept/entity/person_and_group/community	0.24288908
indicatorConcept	MITRE12/Import Value, Bread	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6218024
indicatorConcept	MITRE12/Import Value, Bread	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.619047
indicatorConcept	MITRE12/Import Value, Bread	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5231711
indicatorConcept	MITRE12/Import Value, Bread	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.500936
indicatorConcept	MITRE12/Import Value, Bread	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.45210776
indicatorConcept	MITRE12/Average current stock of goat per household	concept	wm/concept/causal_factor/agriculture/crop	0.47459084
indicatorConcept	MITRE12/Average current stock of goat per household	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.3904288
indicatorConcept	MITRE12/Average current stock of goat per household	concept	wm/concept/causal_factor/agriculture/livestock production	0.3872473
indicatorConcept	MITRE12/Average current stock of goat per household	concept	wm/concept/causal_factor/agriculture/crop_storage	0.3530432
